/root/Desktop/data/IMG/center_2019_02_11_16_18_45_509.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_45_509.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_45_509.jpg,0,0,0,1.975491E-06
/root/Desktop/data/IMG/center_2019_02_11_16_18_45_577.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_45_577.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_45_577.jpg,0,0,0,7.63101E-07
/root/Desktop/data/IMG/center_2019_02_11_16_18_45_648.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_45_648.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_45_648.jpg,0,0,0,6.319551E-07
/root/Desktop/data/IMG/center_2019_02_11_16_18_45_720.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_45_720.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_45_720.jpg,0,0,0,3.093834E-06
/root/Desktop/data/IMG/center_2019_02_11_16_18_45_790.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_45_790.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_45_790.jpg,0,0,0,2.466005E-07
/root/Desktop/data/IMG/center_2019_02_11_16_18_45_863.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_45_863.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_45_863.jpg,0,0,0,4.893853E-07
/root/Desktop/data/IMG/center_2019_02_11_16_18_45_932.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_45_932.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_45_932.jpg,0,0,0,1.501304E-06
/root/Desktop/data/IMG/center_2019_02_11_16_18_46_001.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_46_001.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_46_001.jpg,0,0,0,1.782044E-06
/root/Desktop/data/IMG/center_2019_02_11_16_18_46_071.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_46_071.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_46_071.jpg,0,0,0,2.244782E-06
/root/Desktop/data/IMG/center_2019_02_11_16_18_46_139.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_46_139.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_46_139.jpg,0,0,0,2.841166E-06
/root/Desktop/data/IMG/center_2019_02_11_16_18_46_207.jpg,/root/Desktop/data/IMG/left_2019_02_11_16_18_46_207.jpg,/root/Desktop/data/IMG/right_2019_02_11_16_18_46_207.jpg,0,0,0,3.571108E-06
