/root/Desktop/data/IMG/center_2019_02_11_14_09_19_006.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_006.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_006.jpg,0,0,0,1.776549E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_073.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_073.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_073.jpg,0,0,0,5.673858E-07
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_143.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_143.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_143.jpg,0,0,0,5.052016E-07
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_210.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_210.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_210.jpg,0,0,0,1.377132E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_277.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_277.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_277.jpg,0,0,0,5.427186E-07
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_344.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_344.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_344.jpg,0,0,0,2.726656E-07
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_415.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_415.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_415.jpg,0,0,0,4.894511E-07
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_485.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_485.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_485.jpg,0,0,0,1.060556E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_553.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_553.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_553.jpg,0,0,0,1.584452E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_619.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_619.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_619.jpg,0,0,0,1.847686E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_688.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_688.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_688.jpg,0,0,0,2.178163E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_758.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_758.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_758.jpg,0,0,0,5.346827E-07
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_826.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_826.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_826.jpg,0,0,0,3.37193E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_894.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_894.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_894.jpg,0,0,0,3.903046E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_19_966.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_19_966.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_19_966.jpg,0,0,0,2.24024E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_20_033.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_20_033.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_20_033.jpg,0,0,0,5.431361E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_20_102.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_20_102.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_20_102.jpg,0,0,0,5.630592E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_20_172.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_20_172.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_20_172.jpg,0,0,0,6.029416E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_20_241.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_20_241.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_20_241.jpg,0,0,0,6.627873E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_20_309.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_20_309.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_20_309.jpg,0,0,0,1.352484E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_20_379.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_20_379.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_20_379.jpg,0,0,0,3.769044E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_20_447.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_20_447.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_20_447.jpg,0,0,0,3.170725E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_20_515.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_20_515.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_20_515.jpg,0,0,0,2.373223E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_20_585.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_20_585.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_20_585.jpg,0,0,0,1.413696E-06
/root/Desktop/data/IMG/center_2019_02_11_14_09_20_653.jpg,/root/Desktop/data/IMG/left_2019_02_11_14_09_20_653.jpg,/root/Desktop/data/IMG/right_2019_02_11_14_09_20_653.jpg,0,0,0,1.227148E-05
