/root/Desktop/right/IMG/center_2019_02_12_00_19_03_870.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_03_870.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_03_870.jpg,0,0,0,1.003649
/root/Desktop/right/IMG/center_2019_02_12_00_19_03_940.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_03_940.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_03_940.jpg,0,0,0,0.9955901
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_010.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_010.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_010.jpg,0,0,0,0.9895882
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_082.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_082.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_082.jpg,0,0,0,0.9816419
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_150.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_150.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_150.jpg,0,0,0,0.975724
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_225.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_225.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_225.jpg,0.05,0,0,0.9678483
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_294.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_294.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_294.jpg,0.25,0.2067003,0,1.054003
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_363.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_363.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_363.jpg,0.4,0.3875012,0,1.296022
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_432.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_432.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_432.jpg,0.5573523,0.4057825,0,1.68946
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_501.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_501.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_501.jpg,0.3750758,0.223506,0,1.919048
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_572.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_572.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_572.jpg,0.1899934,0.03842354,0,2.010568
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_641.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_641.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_641.jpg,0.3899934,0,0,1.973437
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_711.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_711.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_711.jpg,0.5399934,0,0,1.955336
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_782.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_782.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_782.jpg,0.2594225,0,0,1.944805
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_856.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_856.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_856.jpg,0.1141284,0,0,1.929987
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_925.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_925.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_925.jpg,0.2641284,0,0,1.916588
/root/Desktop/right/IMG/center_2019_02_12_00_19_04_996.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_04_996.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_04_996.jpg,0.3239794,0,0,1.898612
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_062.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_062.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_062.jpg,0.2483905,0,0,1.889005
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_131.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_131.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_131.jpg,0.3983905,0,0,1.874881
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_205.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_205.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_205.jpg,0.2802494,0,0,1.860914
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_276.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_276.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_276.jpg,0.04240322,0,0,1.847213
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_350.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_350.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_350.jpg,0.1,0,0,1.835843
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_425.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_425.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_425.jpg,0.3,0,0,1.818064
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_493.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_493.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_493.jpg,0.1169543,0,0,1.805027
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_559.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_559.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_559.jpg,0,0,0,1.79363
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_627.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_627.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_627.jpg,0,0.07389593,0,1.766006
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_695.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_695.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_695.jpg,0,0.2445488,0,1.965057
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_764.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_764.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_764.jpg,0,0.06082535,0,2.064984
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_839.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_839.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_839.jpg,0,0.1637285,0,2.099351
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_906.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_906.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_906.jpg,0,0.0874207,0,2.231594
/root/Desktop/right/IMG/center_2019_02_12_00_19_05_981.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_05_981.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_05_981.jpg,0,0,0,2.21654
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_048.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_048.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_048.jpg,0,0.1762712,0,2.246427
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_116.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_116.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_116.jpg,0,0.04998708,0,2.406103
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_184.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_184.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_184.jpg,0,0,0,2.387994
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_254.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_254.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_254.jpg,0.05,0,0,2.369425
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_324.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_324.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_324.jpg,0.2,0,0,2.352939
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_399.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_399.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_399.jpg,0.4,0,0,2.32725
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_474.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_474.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_474.jpg,0.2609618,0,0,2.310064
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_544.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_544.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_544.jpg,0.07503963,0,0,2.297149
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_616.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_616.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_616.jpg,0,0,0,2.278409
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_683.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_683.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_683.jpg,0.05,0,0,2.265026
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_751.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_751.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_751.jpg,0.02862239,0,0,2.251394
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_820.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_820.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_820.jpg,0,0,0,2.233778
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_886.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_886.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_886.jpg,0,0,0,2.220827
/root/Desktop/right/IMG/center_2019_02_12_00_19_06_961.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_06_961.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_06_961.jpg,0.1,0,0,2.203049
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_028.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_028.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_028.jpg,0.25,0,0,2.187062
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_095.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_095.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_095.jpg,0.2943356,0,0,2.166991
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_163.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_163.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_163.jpg,0.1146419,0,0,2.155847
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_231.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_231.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_231.jpg,0,0,0,2.142236
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_300.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_300.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_300.jpg,0,0.1783104,0,2.215682
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_369.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_369.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_369.jpg,0,0.02153635,0,2.28447
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_443.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_443.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_443.jpg,0,0.02633142,0,2.268584
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_518.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_518.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_518.jpg,0,0.07114792,0,2.370342
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_586.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_586.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_586.jpg,0,0,0,2.349715
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_658.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_658.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_658.jpg,0,0.1381774,0,2.392129
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_733.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_733.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_733.jpg,0,0.08039761,0,2.495801
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_801.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_801.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_801.jpg,0.1,0,0,2.507926
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_869.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_869.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_869.jpg,0.25,0,0,2.489105
/root/Desktop/right/IMG/center_2019_02_12_00_19_07_937.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_07_937.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_07_937.jpg,0.2564335,0,0,2.466023
/root/Desktop/right/IMG/center_2019_02_12_00_19_08_006.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_08_006.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_08_006.jpg,0.07595944,0,0,2.452148
/root/Desktop/right/IMG/center_2019_02_12_00_19_08_075.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_08_075.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_08_075.jpg,0,0,0,2.432117
/root/Desktop/right/IMG/center_2019_02_12_00_19_08_143.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_08_143.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_08_143.jpg,0,0,0,2.417912
/root/Desktop/right/IMG/center_2019_02_12_00_19_08_211.jpg,/root/Desktop/right/IMG/left_2019_02_12_00_19_08_211.jpg,/root/Desktop/right/IMG/right_2019_02_12_00_19_08_211.jpg,0,0,0,2.403812
